subject,dataset,seed,condition,n_events,n_decisions,n_nonterminal_decisions,n_tied_nonterminal_decisions,event_total_nll,event_stop_contribution_nll,event_contact_contribution_nll,event_contact_choice_nll,event_continue_nll,event_terminal_stop_nll,joint_stop_brier,joint_terminal_stop_probability,joint_nonterminal_stop_probability,maximum_event_nll_reconstruction_error,original_event_nll
yuquan_sunyuanxin,yuquan,20260727,unordered_prefix,257,2249,1992,0,1.9307860136032104,0.2364500015974044,1.6943359375,1.9222835302352903,0.1053940877318382,1.123589277267456,0.0704365383037634,0.3691186402210465,0.1002786286847561,4.76837158203125e-07,1.930785894393921
yuquan_sunyuanxin,yuquan,20260727,history_1,257,2249,1992,0,1.968899130821228,0.2664008140563965,1.7024983167648315,1.9317189455032349,0.0912154093384742,1.4767475128173828,0.0763575780374515,0.2771180560558686,0.0889521113605739,4.76837158203125e-07,1.968899130821228
yuquan_sunyuanxin,yuquan,20260727,history_2,257,2249,1992,0,1.957311987876892,0.2571819722652435,1.7001299858093262,1.9290244579315183,0.103271335363388,1.3106380701065063,0.0743002282960161,0.3181698152121403,0.0994007248394275,2.384185791015625e-07,1.957311987876892
yuquan_sunyuanxin,yuquan,20260727,history_3,257,2249,1992,0,1.9420920610427856,0.2466744184494018,1.6954175233840942,1.9236043691635127,0.103769414126873,1.2207787036895752,0.0725314808764012,0.3423245287416974,0.0990977974158658,4.76837158203125e-07,1.9420920610427856
yuquan_sunyuanxin,yuquan,20260727,full_history,257,2249,1992,0,1.921515226364136,0.2288353741168975,1.6926798820495603,1.920522093772888,0.0876673534512519,1.1944825649261477,0.0699250306888887,0.3458415199694467,0.0842728670395445,4.76837158203125e-07,1.921515226364136
yuquan_sunyuanxin,yuquan,20260727,history_3_rank_shuffle,257,2249,1992,0,1.928818225860596,0.2324458956718444,1.6963722705841064,1.92437481880188,0.1060348376631736,1.0887136459350586,0.0700839885219215,0.3891896854810677,0.097560048651177,4.76837158203125e-07,1.928818225860596
yuquan_sunyuanxin,yuquan,20260727,linear_state,257,2249,1992,0,1.9346766471862795,0.2394551336765289,1.6952214241027832,1.9233800172805784,0.1350713372230529,0.9244908690452576,0.072468379499656,0.4489751658203073,0.1224739217151112,4.76837158203125e-07,1.9346766471862795
yuquan_sunyuanxin,yuquan,20260727,lag0_removed,257,2249,1992,0,1.9709393978118896,0.2432329058647155,1.727706789970398,1.9611129760742188,0.136260449886322,0.958035945892334,0.0730134495392607,0.4202863035962739,0.1258311649313057,4.76837158203125e-07,1.9709395170211792
yuquan_sunyuanxin,yuquan,20260727,lag1_removed,257,2249,1992,0,1.9393160343170168,0.2407957464456558,1.698520302772522,1.9274306297302248,0.1355296671390533,0.9366608262062072,0.0724100659331864,0.4376496803667759,0.1241382894738662,4.76837158203125e-07,1.9393160343170168
yuquan_sunyuanxin,yuquan,20260727,lag2_removed,257,2249,1992,0,1.9337846040725708,0.2397536039352417,1.694031000137329,1.9221857786178589,0.1346638947725296,0.932850182056427,0.0724233018763982,0.4421919581955045,0.1228289982293106,4.76837158203125e-07,1.9337846040725708
yuquan_sunyuanxin,yuquan,20260727,lag3plus_removed,257,2249,1992,0,1.9344379901885984,0.239506646990776,1.6949312686920166,1.9231170415878296,0.1329416632652282,0.9426274299621582,0.0722624310089947,0.4390254485120105,0.1215300185508987,4.76837158203125e-07,1.9344379901885984
yuquan_sunyuanxin,yuquan,20260727,linear_state_rank_shuffle,257,2249,1992,0,1.9544192552566528,0.2542498111724853,1.7001694440841677,1.9286391735076904,0.0486418791115284,1.682032823562622,0.0776384473429396,0.2374851278496855,0.0488137745235445,4.76837158203125e-07,1.9544192552566528
yuquan_wangyiyang,yuquan,20260727,unordered_prefix,384,6276,5892,0,2.575970411300659,0.1850532740354538,2.3909170627593994,2.555102586746216,0.0894785150885582,1.480821132659912,0.0490665162403317,0.2763251688447781,0.0876506831309172,7.152557373046875e-07,2.575970411300659
yuquan_wangyiyang,yuquan,20260727,history_1,384,6276,5892,0,2.598186492919922,0.1879472732543945,2.410239219665528,2.575848340988159,0.0629134997725486,1.9075727462768557,0.0483757102051941,0.1955246850169108,0.0633170290999316,4.76837158203125e-07,2.598186492919922
yuquan_wangyiyang,yuquan,20260727,history_2,384,6276,5892,0,2.5901730060577397,0.1858241111040115,2.4043490886688232,2.569521427154541,0.0718095004558563,1.7432788610458374,0.048167351120627,0.2254229003738146,0.0716564242533001,4.76837158203125e-07,2.5901730060577397
yuquan_wangyiyang,yuquan,20260727,history_3,384,6276,5892,0,2.579828977584839,0.1830780059099197,2.3967506885528564,2.561374425888061,0.0695929154753685,1.7331033945083618,0.0479512786547582,0.2267852941683183,0.0696178846752687,4.76837158203125e-07,2.57982873916626
yuquan_wangyiyang,yuquan,20260727,full_history,384,6276,5892,0,2.578078031539917,0.1807477623224258,2.3973302841186523,2.561999559402466,0.0769984200596809,1.6039880514144895,0.0478946104748989,0.2436632546014152,0.0764004769372672,4.76837158203125e-07,2.578078031539917
yuquan_wangyiyang,yuquan,20260727,history_3_rank_shuffle,384,6276,5892,0,2.606331586837769,0.184783399105072,2.421548128128052,2.5879242420196533,0.0957398042082786,1.3737093210220337,0.0497640439187207,0.3095646987009483,0.092737182580412,4.76837158203125e-07,2.606331586837769
yuquan_wangyiyang,yuquan,20260727,linear_state,384,6276,5892,0,2.596613645553589,0.1872674226760864,2.409346342086792,2.574847459793091,0.0981232225894928,1.377966284751892,0.0506333350117648,0.3086701666470617,0.0947964135722591,4.76837158203125e-07,2.596613645553589
yuquan_wangyiyang,yuquan,20260727,lag0_removed,384,6276,5892,0,2.618971586227417,0.189829871058464,2.4291417598724365,2.596039056777954,0.1050934791564941,1.3214540481567385,0.050988797318505,0.3186860785936005,0.101162463739876,4.76837158203125e-07,2.618971586227417
yuquan_wangyiyang,yuquan,20260727,lag1_removed,384,6276,5892,0,2.6034650802612305,0.1879015564918518,2.4155635833740234,2.581514596939087,0.1000329256057739,1.362373948097229,0.050630402397491,0.3102294738249232,0.0966456824280884,4.76837158203125e-07,2.6034650802612305
yuquan_wangyiyang,yuquan,20260727,lag2_removed,384,6276,5892,0,2.5983240604400635,0.18740975856781,2.410914182662964,2.5765340328216557,0.0983165577054023,1.3782020807266235,0.050577995105122,0.3076179895239572,0.0950599046565816,4.76837158203125e-07,2.5983240604400635
yuquan_wangyiyang,yuquan,20260727,lag3plus_removed,384,6276,5892,0,2.5972282886505127,0.1869113892316818,2.410316705703736,2.575889825820923,0.0967748537659645,1.3923053741455078,0.0503975629276867,0.3044970576108123,0.0937174942199164,4.76837158203125e-07,2.5972282886505127
yuquan_wangyiyang,yuquan,20260727,linear_state_rank_shuffle,384,6276,5892,0,2.6012253761291504,0.1847177147865295,2.4165077209472656,2.582528829574585,0.033871691673994,2.2604215145111084,0.0490214732633279,0.1553687778941821,0.0355281278157936,7.152557373046875e-07,2.6012253761291504
yuquan_xuxinyi,yuquan,20260727,unordered_prefix,1333,15694,14361,0,2.1237330436706543,0.189595028758049,1.9341380596160889,2.12055778503418,0.0804905891418457,1.2480077743530271,0.0522388951670136,0.3388701454838996,0.0775912481480727,4.76837158203125e-07,2.1237330436706543
yuquan_xuxinyi,yuquan,20260727,history_1,1333,15694,14361,0,2.1564111709594727,0.2378323525190353,1.918578863143921,2.1038248538970947,0.0909853652119636,1.7055565118789673,0.0662902283381239,0.2193840524378747,0.0874953128008489,4.76837158203125e-07,2.1564111709594727
yuquan_xuxinyi,yuquan,20260727,history_2,1333,15694,14361,0,2.154400587081909,0.2472259700298309,1.907174587249756,2.091318368911743,0.1032111570239067,1.6933304071426392,0.0696123793849345,0.2298495617247307,0.0974377736086044,4.76837158203125e-07,2.154400587081909
yuquan_xuxinyi,yuquan,20260727,history_3,1333,15694,14361,0,2.148797035217285,0.2425493150949478,1.906247854232788,2.090250968933105,0.1149661988019943,1.5160621404647827,0.069649421885574,0.2642742462556834,0.1065857441806057,4.76837158203125e-07,2.148796796798706
yuquan_xuxinyi,yuquan,20260727,full_history,1333,15694,14361,0,2.135744094848633,0.2243913263082504,1.9113529920578003,2.09570050239563,0.1191897764801979,1.2634391784667969,0.0643771227204655,0.3136974017108551,0.1107784310187754,4.76837158203125e-07,2.135744094848633
yuquan_xuxinyi,yuquan,20260727,history_3_rank_shuffle,1333,15694,14361,0,2.1943788528442383,0.2195797264575958,1.9747991561889648,2.1648972034454346,0.1046461686491966,1.3448575735092163,0.0616205173691705,0.3018348615110725,0.0992782190374093,4.76837158203125e-07,2.1943788528442383
yuquan_xuxinyi,yuquan,20260727,linear_state,1333,15694,14361,0,2.1564316749572754,0.2661129236221313,1.890318751335144,2.072862386703491,0.1676772832870483,1.2361109256744385,0.0799418439127853,0.3373340123178631,0.1469606939222211,4.76837158203125e-07,2.1564316749572754
yuquan_xuxinyi,yuquan,20260727,lag0_removed,1333,15694,14361,0,2.187420606613159,0.2296060621738433,1.9578144550323489,2.146505832672119,0.1487015187740326,1.010878324508667,0.0653209789832549,0.3979899567472961,0.134394887858547,4.76837158203125e-07,2.18742036819458
yuquan_xuxinyi,yuquan,20260727,lag1_removed,1333,15694,14361,0,2.158223390579224,0.2541166543960571,1.9041067361831665,2.087777853012085,0.153039202094078,1.2509925365447998,0.0745171717991886,0.3305313319683254,0.1370488043412229,4.76837158203125e-07,2.1582236289978027
yuquan_xuxinyi,yuquan,20260727,lag2_removed,1333,15694,14361,0,2.156294584274292,0.2630950510501861,1.8931996822357176,2.0759153366088867,0.1596952527761459,1.2869575023651123,0.0782594645677531,0.3225512025320297,0.1415819678229569,4.76837158203125e-07,2.156294584274292
yuquan_xuxinyi,yuquan,20260727,lag3plus_removed,1333,15694,14361,0,2.1536359786987305,0.2632223069667816,1.8904138803482056,2.0728838443756104,0.1592259556055069,1.293575406074524,0.0782916619612488,0.3201482022000897,0.1411985832298659,7.152557373046875e-07,2.1536359786987305
yuquan_xuxinyi,yuquan,20260727,linear_state_rank_shuffle,1333,15694,14361,0,2.1556665897369385,0.2084440141916275,1.947222590446472,2.13474702835083,0.1044451370835304,1.2225810289382937,0.0591326767285281,0.3334842180778724,0.0982061937814827,4.76837158203125e-07,2.1556665897369385
yuquan_zhangbichen,yuquan,20260727,unordered_prefix,1675,59764,58089,0,3.4507181644439697,0.1079880446195602,3.3427302837371826,3.442793369293213,0.0461879074573516,2.104207992553711,0.0249973022197945,0.141029682457447,0.0466780538634356,7.152557373046875e-07,3.4507181644439697
yuquan_zhangbichen,yuquan,20260727,history_1,1675,59764,58089,0,3.4373621940612797,0.1096670478582382,3.32769513130188,3.427288055419922,0.026543091982603,2.82216215133667,0.0254774816222194,0.0715831773016435,0.0272526425131251,7.152557373046875e-07,3.4373621940612797
yuquan_zhangbichen,yuquan,20260727,history_2,1675,59764,58089,0,3.41561222076416,0.1083645671606063,3.3072476387023926,3.4062063694000244,0.0282349716871976,2.7177367210388184,0.0252925092495685,0.0795634219539699,0.0290075356047374,7.152557373046875e-07,3.41561222076416
yuquan_zhangbichen,yuquan,20260727,history_3,1675,59764,58089,0,3.4062201976776123,0.1076782569289207,3.298541784286499,3.3972387313842773,0.0326712727546691,2.544312000274658,0.0250951982834046,0.0939481920092853,0.0334729350876297,7.152557373046875e-07,3.4062201976776123
yuquan_zhangbichen,yuquan,20260727,full_history,1675,59764,58089,0,3.414020538330078,0.1164456829428672,3.2975752353668213,3.3962464332580566,0.0455579981207847,2.431403398513794,0.0258761840276098,0.0992649207319786,0.0459450168147044,7.152557373046875e-07,3.414020538330078
yuquan_zhangbichen,yuquan,20260727,history_3_rank_shuffle,1675,59764,58089,0,3.4621145725250244,0.108568251132965,3.353546619415283,3.453869342803955,0.0400134064257144,2.3175830841064453,0.0252884334314948,0.1210991879207874,0.0409585765967649,7.152557373046875e-07,3.4621145725250244
yuquan_zhangbichen,yuquan,20260727,linear_state,1675,59764,58089,0,3.4093105792999268,0.112978495657444,3.2963321208953857,3.394977807998657,0.057695023715496,1.8829562664031985,0.0255253651713788,0.1883261261213181,0.0576359104082754,7.152557373046875e-07,3.4093105792999268
yuquan_zhangbichen,yuquan,20260727,lag0_removed,1675,59764,58089,0,3.448082208633423,0.1119636222720146,3.3361189365386963,3.435920000076294,0.0519489422440528,2.043148994445801,0.0252616986358012,0.1531272525840731,0.0523785344855807,7.152557373046875e-07,3.448082208633423
yuquan_zhangbichen,yuquan,20260727,lag1_removed,1675,59764,58089,0,3.422522783279419,0.1117449477314949,3.3107776641845703,3.409830093383789,0.0544658787548542,1.950663447380066,0.0252826298039671,0.1722968754750579,0.0546431872886468,7.152557373046875e-07,3.422522783279419
yuquan_zhangbichen,yuquan,20260727,lag2_removed,1675,59764,58089,0,3.413987398147583,0.1121562719345092,3.301831007003784,3.4006271362304688,0.0557967089116573,1.9190680980682373,0.0253590623982298,0.1804661090672016,0.0558617459947957,4.76837158203125e-07,3.413987398147583
yuquan_zhangbichen,yuquan,20260727,lag3plus_removed,1675,59764,58089,0,3.412583351135254,0.111658900976181,3.300924777984619,3.399693012237549,0.0550424866378307,1.9269347190856931,0.025267744616301,0.1799103029984146,0.0551342968060012,7.152557373046875e-07,3.412583351135254
yuquan_zhangbichen,yuquan,20260727,linear_state_rank_shuffle,1675,59764,58089,0,3.435192584991455,0.1031330376863479,3.332059860229492,3.4317305088043213,0.0318610034883022,2.404214382171631,0.0245138175877435,0.1120700663828583,0.0328110058914449,7.152557373046875e-07,3.435192584991455
yuquan_zhangjiaqi,yuquan,20260727,unordered_prefix,9656,59528,49872,0,1.5081045627593994,0.2849254310131073,1.2231791019439695,1.4716694355010986,0.1685373187065124,0.7714975476264954,0.0864602989027234,0.5282291547960872,0.1498939325791874,4.76837158203125e-07,1.5081045627593994
yuquan_zhangjiaqi,yuquan,20260727,history_1,9656,59528,49872,0,1.5166358947753906,0.3005053997039795,1.216130614280701,1.4638917446136477,0.1408135741949081,0.9977191686630248,0.0875519307346394,0.4442635831425419,0.1313894059947361,4.76837158203125e-07,1.5166358947753906
yuquan_zhangjiaqi,yuquan,20260727,history_2,9656,59528,49872,0,1.4924702644348145,0.2861372530460357,1.2063329219818115,1.452362060546875,0.1357002556324005,0.942267894744873,0.0852199436545737,0.4620968617634676,0.1258615480373542,5.960464477539062e-07,1.4924702644348145
yuquan_zhangjiaqi,yuquan,20260727,history_3,9656,59528,49872,0,1.472063422203064,0.2660621106624603,1.2060011625289917,1.4521870613098145,0.1270519196987152,0.8709027171134949,0.0825603784934786,0.4874983398820942,0.1166262734978998,4.76837158203125e-07,1.472063422203064
yuquan_zhangjiaqi,yuquan,20260727,full_history,9656,59528,49872,0,1.4525020122528076,0.2488169372081756,1.2036850452423096,1.4493680000305176,0.1260663270950317,0.7530322670936584,0.0801783863434715,0.537542063162632,0.1134021471667303,3.5762786865234375e-07,1.4525020122528076
yuquan_zhangjiaqi,yuquan,20260727,history_3_rank_shuffle,9656,59528,49872,0,1.4747684001922607,0.2540913820266723,1.2206770181655884,1.4696195125579834,0.1420901715755462,0.7168716192245483,0.0826108136546515,0.5486488125287768,0.1245299426276093,4.76837158203125e-07,1.4747684001922607
yuquan_zhangjiaqi,yuquan,20260727,linear_state,9656,59528,49872,0,1.4696394205093384,0.2589403688907623,1.2106989622116089,1.4570108652114868,0.152553841471672,0.6919100284576416,0.0821219216533061,0.5601700882604091,0.1332720512181611,4.76837158203125e-07,1.4696394205093384
yuquan_zhangjiaqi,yuquan,20260727,lag0_removed,9656,59528,49872,0,1.4840115308761597,0.2612920701503753,1.222719430923462,1.4726855754852295,0.1501451134681701,0.7166549563407898,0.0828195903781275,0.5461792906224666,0.1334522776699142,3.5762786865234375e-07,1.4840115308761597
yuquan_zhangjiaqi,yuquan,20260727,lag1_removed,9656,59528,49872,0,1.469157338142395,0.2599979043006897,1.20915949344635,1.455582618713379,0.1502030938863754,0.7091132402420044,0.0824359641930731,0.5514592125428518,0.1325494861846878,4.76837158203125e-07,1.469157338142395
yuquan_zhangjiaqi,yuquan,20260727,lag2_removed,9656,59528,49872,0,1.4679958820343018,0.2593527138233185,1.2086431980133057,1.4546773433685305,0.1507693976163864,0.7027824521064758,0.0822556438081084,0.5549436900263163,0.1325113898690925,4.76837158203125e-07,1.4679958820343018
yuquan_zhangjiaqi,yuquan,20260727,lag3plus_removed,9656,59528,49872,0,1.4682581424713137,0.258861780166626,1.209396481513977,1.4554965496063232,0.1508515179157257,0.6999580264091492,0.082047564675227,0.5560637719044963,0.1325802116828185,4.76837158203125e-07,1.4682581424713137
yuquan_zhangjiaqi,yuquan,20260727,linear_state_rank_shuffle,9656,59528,49872,0,1.4524710178375244,0.252775490283966,1.1996954679489136,1.4443116188049316,0.1248620226979255,0.7902719378471375,0.0795584889854342,0.5237080492819995,0.1130341295404108,3.5762786865234375e-07,1.4524710178375244
yuquan_zhangkexuan,yuquan,20260727,unordered_prefix,1590,32285,30695,0,2.7084343433380127,0.1584952622652053,2.5499391555786133,2.686996936798096,0.0894274935126304,1.3616875410079956,0.0398941077641029,0.2981874650168531,0.0853053480139908,4.76837158203125e-07,2.7084343433380127
yuquan_zhangkexuan,yuquan,20260727,history_1,1590,32285,30695,0,2.7224645614624023,0.1532584875822067,2.5692059993743896,2.70745062828064,0.0469248443841934,2.042003870010376,0.0392506759624469,0.16921675458035,0.0470649179582133,7.152557373046875e-07,2.7224645614624023
yuquan_zhangkexuan,yuquan,20260727,history_2,1590,32285,30695,0,2.691754102706909,0.1506534814834594,2.5411007404327397,2.677712202072144,0.0467121824622154,1.9942210912704468,0.0386751955547836,0.1771259453030502,0.0467579357406586,4.76837158203125e-07,2.6917545795440674
yuquan_zhangkexuan,yuquan,20260727,history_3,1590,32285,30695,0,2.6929914951324463,0.1499698609113693,2.5430216789245605,2.679732084274292,0.0560369975864887,1.8090403079986568,0.0381230018158925,0.2068271489825638,0.0555161176355123,4.76837158203125e-07,2.6929914951324463
